Machine_59,Timestamp_51,_59_71,1483232452,65.14,7,0.005
Machine_59,Timestamp_51,_59_72,1483232452,36.35,1,0.005
Machine_59,Timestamp_51,_59_74,1483232452,7.54,10,0.005
Machine_59,Timestamp_51,_59_75,1483232452,33.66,1,0.005
Machine_59,Timestamp_51,_59_76,1483232452,5.9,4,0.005
Machine_59,Timestamp_51,_59_78,1483232452,1422.5,10,0.005
Machine_59,Timestamp_51,_59_79,1483232452,-0.1,5,0.005
Machine_59,Timestamp_51,_59_83,1483232452,1.22,3,0.005
Machine_59,Timestamp_51,_59_84,1483232452,2.2,10,0.005
Machine_59,Timestamp_51,_59_85,1483232452,56.0,4,0.005
Machine_59,Timestamp_51,_59_102,1483232452,1410.0,7,0.005
Machine_59,Timestamp_51,_59_103,1483232452,3.71,10,0.005
Machine_59,Timestamp_51,_59_104,1483232452,41.07,1,0.005
Machine_59,Timestamp_51,_59_106,1483232452,0.6,10,0.005
Machine_59,Timestamp_51,_59_107,1483232452,1.68,10,0.005
Machine_59,Timestamp_51,_59_108,1483232452,45.0,8,0.005
Machine_59,Timestamp_51,_59_109,1483232452,45.26,4,0.005
Machine_59,Timestamp_51,_59_110,1483232452,45.01,8,0.005
Machine_59,Timestamp_51,_59_111,1483232452,45.0,6,0.005
Machine_59,Timestamp_51,_59_112,1483232452,7.04,10,0.005
Machine_59,Timestamp_51,_59_113,1483232452,82.09,1,0.005
Machine_59,Timestamp_52,_59_5,1483232453,4340.55,3,0.005
Machine_59,Timestamp_52,_59_6,1483232453,1174.26,10,0.005
Machine_59,Timestamp_52,_59_7,1483232453,48.0,3,0.005
Machine_59,Timestamp_52,_59_8,1483232453,450.54,10,0.005
Machine_59,Timestamp_52,_59_9,1483232453,269.45,10,0.005
Machine_59,Timestamp_52,_59_10,1483232453,0.0,2,0.005
Machine_59,Timestamp_52,_59_11,1483232453,8.59,7,0.005
Machine_59,Timestamp_52,_59_12,1483232453,5.66,10,0.005
Machine_59,Timestamp_52,_59_13,1483232453,3.39,10,0.005
Machine_59,Timestamp_52,_59_14,1483232453,12.92,10,0.005
Machine_59,Timestamp_52,_59_16,1483232453,1.0,2,0.005
Machine_59,Timestamp_52,_59_18,1483232453,1.0,2,0.005
Machine_59,Timestamp_52,_59_19,1483232453,0.0,2,0.005
Machine_59,Timestamp_52,_59_21,1483232453,0.0,2,0.005
Machine_59,Timestamp_52,_59_22,1483232453,0.0,1,0.005
Machine_59,Timestamp_52,_59_26,1483232453,1.1,2,0.005
Machine_59,Timestamp_52,_59_28,1483232453,0.56,4,0.005
Machine_59,Timestamp_52,_59_30,1483232453,0.46,7,0.005
Machine_59,Timestamp_52,_59_31,1483232453,-0.0,10,0.005
Machine_59,Timestamp_52,_59_32,1483232453,1.2,3,0.005
Machine_59,Timestamp_52,_59_33,1483232453,273.0,7,0.005
Machine_59,Timestamp_52,_59_34,1483232453,265.1,8,0.005
Machine_59,Timestamp_52,_59_35,1483232453,255.0,7,0.005
Machine_59,Timestamp_52,_59_36,1483232453,260.0,4,0.005
Machine_59,Timestamp_52,_59_37,1483232453,18.71,7,0.005
Machine_59,Timestamp_52,_59_38,1483232453,11.5,10,0.005
Machine_59,Timestamp_52,_59_39,1483232453,9.02,10,0.005
Machine_59,Timestamp_52,_59_41,1483232453,455.0,4,0.005
Machine_59,Timestamp_52,_59_47,1483232453,1538.91,4,0.005
Machine_59,Timestamp_52,_59_48,1483232453,1582.51,1,0.005
Machine_59,Timestamp_52,_59_54,1483232453,8.0,6,0.005
Machine_59,Timestamp_52,_59_55,1483232453,4.0,8,0.005
Machine_59,Timestamp_52,_59_57,1483232453,32.86,1,0.005
Machine_59,Timestamp_52,_59_66,1483232453,2.94,4,0.005
Machine_59,Timestamp_52,_59_71,1483232453,64.94,7,0.005
Machine_59,Timestamp_52,_59_72,1483232453,36.04,1,0.005
Machine_59,Timestamp_52,_59_74,1483232453,7.61,10,0.005
Machine_59,Timestamp_52,_59_75,1483232453,33.6,1,0.005
Machine_59,Timestamp_52,_59_76,1483232453,5.9,4,0.005
Machine_59,Timestamp_52,_59_78,1483232453,1429.59,10,0.005
Machine_59,Timestamp_52,_59_79,1483232453,-0.1,5,0.005
Machine_59,Timestamp_52,_59_83,1483232453,1.24,3,0.005
Machine_59,Timestamp_52,_59_84,1483232453,2.74,10,0.005
Machine_59,Timestamp_52,_59_85,1483232453,56.0,4,0.005
Machine_59,Timestamp_52,_59_102,1483232453,1410.0,7,0.005
Machine_59,Timestamp_52,_59_103,1483232453,3.23,10,0.005
Machine_59,Timestamp_52,_59_104,1483232453,40.75,1,0.005
Machine_59,Timestamp_52,_59_106,1483232453,0.6,10,0.005
Machine_59,Timestamp_52,_59_107,1483232453,1.7,10,0.005
Machine_59,Timestamp_52,_59_108,1483232453,45.0,8,0.005
Machine_59,Timestamp_52,_59_109,1483232453,44.95,4,0.005
Machine_59,Timestamp_52,_59_110,1483232453,44.98,8,0.005
Machine_59,Timestamp_52,_59_111,1483232453,45.06,6,0.005
Machine_59,Timestamp_52,_59_112,1483232453,7.24,10,0.005
Machine_59,Timestamp_52,_59_113,1483232453,78.26,1,0.005
Machine_59,Timestamp_53,_59_5,1483232454,4538.51,3,0.005
Machine_59,Timestamp_53,_59_6,1483232454,1155.56,10,0.005
Machine_59,Timestamp_53,_59_7,1483232454,48.0,3,0.005
Machine_59,Timestamp_53,_59_8,1483232454,451.44,10,0.005
Machine_59,Timestamp_53,_59_9,1483232454,297.58,10,0.005
Machine_59,Timestamp_53,_59_10,1483232454,0.0,2,0.005
Machine_59,Timestamp_53,_59_11,1483232454,8.93,7,0.005
Machine_59,Timestamp_53,_59_12,1483232454,5.65,10,0.005
Machine_59,Timestamp_53,_59_13,1483232454,3.27,10,0.005
Machine_59,Timestamp_53,_59_14,1483232454,6.39,10,0.005
Machine_59,Timestamp_53,_59_16,1483232454,1.0,2,0.005
Machine_59,Timestamp_53,_59_18,1483232454,1.0,2,0.005
Machine_59,Timestamp_53,_59_19,1483232454,0.0,2,0.005
Machine_59,Timestamp_53,_59_21,1483232454,0.0,2,0.005
Machine_59,Timestamp_53,_59_22,1483232454,-0.01,1,0.005
Machine_59,Timestamp_53,_59_26,1483232454,1.1,2,0.005
Machine_59,Timestamp_53,_59_28,1483232454,0.54,4,0.005
Machine_59,Timestamp_53,_59_30,1483232454,0.46,7,0.005
Machine_59,Timestamp_53,_59_31,1483232454,0.0,10,0.005
Machine_59,Timestamp_53,_59_32,1483232454,1.2,3,0.005
Machine_59,Timestamp_53,_59_33,1483232454,273.0,7,0.005
Machine_59,Timestamp_53,_59_34,1483232454,265.15,8,0.005
Machine_59,Timestamp_53,_59_35,1483232454,255.0,7,0.005
Machine_59,Timestamp_53,_59_36,1483232454,260.0,4,0.005
Machine_59,Timestamp_53,_59_37,1483232454,18.69,7,0.005
Machine_59,Timestamp_53,_59_38,1483232454,10.31,10,0.005
Machine_59,Timestamp_53,_59_39,1483232454,9.38,10,0.005
Machine_59,Timestamp_53,_59_41,1483232454,455.0,4,0.005
Machine_59,Timestamp_53,_59_47,1483232454,1549.3,4,0.005
Machine_59,Timestamp_53,_59_48,1483232454,1535.13,1,0.005
Machine_59,Timestamp_53,_59_54,1483232454,8.0,6,0.005
Machine_59,Timestamp_53,_59_55,1483232454,4.0,8,0.005
Machine_59,Timestamp_53,_59_57,1483232454,33.38,1,0.005
Machine_59,Timestamp_53,_59_66,1483232454,2.91,4,0.005
Machine_59,Timestamp_53,_59_71,1483232454,65.04,7,0.005
Machine_59,Timestamp_53,_59_72,1483232454,34.6,1,0.005
Machine_59,Timestamp_53,_59_74,1483232454,7.56,10,0.005
Machine_59,Timestamp_53,_59_75,1483232454,33.33,1,0.005
Machine_59,Timestamp_53,_59_76,1483232454,5.9,4,0.005
Machine_59,Timestamp_53,_59_78,1483232454,1402.75,10,0.005
Machine_59,Timestamp_53,_59_79,1483232454,-0.1,5,0.005
Machine_59,Timestamp_53,_59_83,1483232454,1.22,3,0.005
Machine_59,Timestamp_53,_59_84,1483232454,3.02,10,0.005
Machine_59,Timestamp_53,_59_85,1483232454,56.0,4,0.005
Machine_59,Timestamp_53,_59_102,1483232454,1410.0,7,0.005
Machine_59,Timestamp_53,_59_103,1483232454,3.38,10,0.005
Machine_59,Timestamp_53,_59_104,1483232454,39.27,1,0.005
Machine_59,Timestamp_53,_59_106,1483232454,0.61,10,0.005
Machine_59,Timestamp_53,_59_107,1483232454,1.74,10,0.005
Machine_59,Timestamp_53,_59_108,1483232454,45.0,8,0.005
Machine_59,Timestamp_53,_59_109,1483232454,44.99,4,0.005
Machine_59,Timestamp_53,_59_110,1483232454,45.05,8,0.005
Machine_59,Timestamp_53,_59_111,1483232454,45.03,6,0.005
Machine_59,Timestamp_53,_59_112,1483232454,6.99,10,0.005
Machine_59,Timestamp_53,_59_113,1483232454,78.39,1,0.005
Machine_59,Timestamp_54,_59_5,1483232455,3944.41,3,0.005
Machine_59,Timestamp_54,_59_6,1483232455,1156.74,10,0.005
Machine_59,Timestamp_54,_59_7,1483232455,3276.0,3,0.005
Machine_59,Timestamp_54,_59_8,1483232455,450.65,10,0.005
Machine_59,Timestamp_54,_59_9,1483232455,286.56,10,0.005
Machine_59,Timestamp_54,_59_10,1483232455,0.0,2,0.005
Machine_59,Timestamp_54,_59_11,1483232455,8.05,7,0.005
Machine_59,Timestamp_54,_59_12,1483232455,5.5,10,0.005
Machine_59,Timestamp_54,_59_13,1483232455,3.27,10,0.005
Machine_59,Timestamp_54,_59_14,1483232455,23.19,10,0.005
Machine_59,Timestamp_54,_59_16,1483232455,1.0,2,0.005
Machine_59,Timestamp_54,_59_18,1483232455,1.0,2,0.005
Machine_59,Timestamp_54,_59_19,1483232455,0.0,2,0.005
Machine_59,Timestamp_54,_59_21,1483232455,0.0,2,0.005
Machine_59,Timestamp_54,_59_22,1483232455,0.01,1,0.005
Machine_59,Timestamp_54,_59_26,1483232455,1.1,2,0.005
Machine_59,Timestamp_54,_59_28,1483232455,0.54,4,0.005
Machine_59,Timestamp_54,_59_30,1483232455,0.46,7,0.005
Machine_59,Timestamp_54,_59_31,1483232455,0.01,10,0.005
Machine_59,Timestamp_54,_59_32,1483232455,1.2,3,0.005
Machine_59,Timestamp_54,_59_33,1483232455,273.0,7,0.005
Machine_59,Timestamp_54,_59_34,1483232455,265.29,8,0.005
Machine_59,Timestamp_54,_59_35,1483232455,255.0,7,0.005
Machine_59,Timestamp_54,_59_36,1483232455,260.0,4,0.005
Machine_59,Timestamp_54,_59_37,1483232455,16.18,7,0.005
Machine_59,Timestamp_54,_59_38,1483232455,10.34,10,0.005
Machine_59,Timestamp_54,_59_39,1483232455,9.31,10,0.005
Machine_59,Timestamp_54,_59_41,1483232455,455.0,4,0.005
Machine_59,Timestamp_54,_59_47,1483232455,1587.27,4,0.005
Machine_59,Timestamp_54,_59_48,1483232455,1576.42,1,0.005
Machine_59,Timestamp_54,_59_54,1483232455,8.0,6,0.005
Machine_59,Timestamp_54,_59_55,1483232455,4.0,8,0.005
Machine_59,Timestamp_54,_59_57,1483232455,34.97,1,0.005
Machine_59,Timestamp_54,_59_66,1483232455,2.98,4,0.005
Machine_59,Timestamp_54,_59_71,1483232455,64.86,7,0.005
Machine_59,Timestamp_54,_59_72,1483232455,35.41,1,0.005
Machine_59,Timestamp_54,_59_74,1483232455,7.74,10,0.005
Machine_59,Timestamp_54,_59_75,1483232455,33.14,1,0.005
Machine_59,Timestamp_54,_59_76,1483232455,6.0,4,0.005
Machine_59,Timestamp_54,_59_78,1483232455,1429.03,10,0.005
Machine_59,Timestamp_54,_59_79,1483232455,-0.1,5,0.005
Machine_59,Timestamp_54,_59_83,1483232455,1.22,3,0.005
Machine_59,Timestamp_54,_59_84,1483232455,2.83,10,0.005
Machine_59,Timestamp_54,_59_85,1483232455,56.0,4,0.005
Machine_59,Timestamp_54,_59_102,1483232455,1400.0,7,0.005
Machine_59,Timestamp_54,_59_103,1483232455,3.82,10,0.005
Machine_59,Timestamp_54,_59_104,1483232455,41.17,1,0.005
Machine_59,Timestamp_54,_59_106,1483232455,0.62,10,0.005
Machine_59,Timestamp_54,_59_107,1483232455,1.73,10,0.005
Machine_59,Timestamp_54,_59_108,1483232455,45.0,8,0.005
Machine_59,Timestamp_54,_59_109,1483232455,44.9,4,0.005
Machine_59,Timestamp_54,_59_110,1483232455,44.96,8,0.005
Machine_59,Timestamp_54,_59_111,1483232455,45.02,6,0.005
Machine_59,Timestamp_54,_59_112,1483232455,6.74,10,0.005
Machine_59,Timestamp_54,_59_113,1483232455,78.67,1,0.005
Machine_59,Timestamp_55,_59_5,1483232456,4042.72,3,0.005
Machine_59,Timestamp_55,_59_6,1483232456,1159.39,10,0.005
Machine_59,Timestamp_55,_59_7,1483232456,3276.0,3,0.005
Machine_59,Timestamp_55,_59_8,1483232456,449.79,10,0.005
Machine_59,Timestamp_55,_59_9,1483232456,295.42,10,0.005
Machine_59,Timestamp_55,_59_10,1483232456,0.0,2,0.005
Machine_59,Timestamp_55,_59_11,1483232456,9.07,7,0.005
Machine_59,Timestamp_55,_59_12,1483232456,5.62,10,0.005
Machine_59,Timestamp_55,_59_13,1483232456,3.45,10,0.005
Machine_59,Timestamp_55,_59_14,1483232456,15.93,10,0.005
Machine_59,Timestamp_55,_59_16,1483232456,1.0,2,0.005
Machine_59,Timestamp_55,_59_18,1483232456,1.0,2,0.005
Machine_59,Timestamp_55,_59_19,1483232456,0.0,2,0.005
Machine_59,Timestamp_55,_59_21,1483232456,0.0,2,0.005
Machine_59,Timestamp_55,_59_22,1483232456,0.03,1,0.005
Machine_59,Timestamp_55,_59_26,1483232456,1.1,2,0.005
Machine_59,Timestamp_55,_59_28,1483232456,0.54,4,0.005
Machine_59,Timestamp_55,_59_30,1483232456,0.46,7,0.005
Machine_59,Timestamp_55,_59_31,1483232456,0.0,10,0.005
Machine_59,Timestamp_55,_59_32,1483232456,1.2,3,0.005
Machine_59,Timestamp_55,_59_33,1483232456,273.0,7,0.005
Machine_59,Timestamp_55,_59_34,1483232456,264.9,8,0.005
Machine_59,Timestamp_55,_59_35,1483232456,255.0,7,0.005
Machine_59,Timestamp_55,_59_36,1483232456,260.0,4,0.005
Machine_59,Timestamp_55,_59_37,1483232456,19.72,7,0.005
Machine_59,Timestamp_55,_59_38,1483232456,10.74,10,0.005
Machine_59,Timestamp_55,_59_39,1483232456,8.89,10,0.005
Machine_59,Timestamp_55,_59_41,1483232456,455.0,4,0.005
Machine_59,Timestamp_55,_59_47,1483232456,1537.55,4,0.005
Machine_59,Timestamp_55,_59_48,1483232456,1671.81,1,0.005
Machine_59,Timestamp_55,_59_54,1483232456,8.0,6,0.005
Machine_59,Timestamp_55,_59_55,1483232456,4.0,8,0.005
Machine_59,Timestamp_55,_59_57,1483232456,34.15,1,0.005
Machine_59,Timestamp_55,_59_66,1483232456,3.09,4,0.005
Machine_59,Timestamp_55,_59_71,1483232456,64.98,7,0.005
Machine_59,Timestamp_55,_59_72,1483232456,32.28,1,0.005
Machine_59,Timestamp_55,_59_74,1483232456,7.56,10,0.005
Machine_59,Timestamp_55,_59_75,1483232456,32.03,1,0.005
Machine_59,Timestamp_55,_59_76,1483232456,5.9,4,0.005
Machine_59,Timestamp_55,_59_78,1483232456,1425.96,10,0.005
Machine_59,Timestamp_55,_59_79,1483232456,-0.1,5,0.005
Machine_59,Timestamp_55,_59_83,1483232456,1.22,3,0.005
Machine_59,Timestamp_55,_59_84,1483232456,2.41,10,0.005
Machine_59,Timestamp_55,_59_85,1483232456,56.0,4,0.005
Machine_59,Timestamp_55,_59_102,1483232456,1400.0,7,0.005
Machine_59,Timestamp_55,_59_103,1483232456,3.86,10,0.005
Machine_59,Timestamp_55,_59_104,1483232456,40.59,1,0.005
Machine_59,Timestamp_55,_59_106,1483232456,0.6,10,0.005
Machine_59,Timestamp_55,_59_107,1483232456,1.71,10,0.005
Machine_59,Timestamp_55,_59_108,1483232456,45.0,8,0.005
Machine_59,Timestamp_55,_59_109,1483232456,45.11,4,0.005
Machine_59,Timestamp_55,_59_110,1483232456,45.05,8,0.005
Machine_59,Timestamp_55,_59_111,1483232456,45.02,6,0.005
Machine_59,Timestamp_55,_59_112,1483232456,6.88,10,0.005
Machine_59,Timestamp_55,_59_113,1483232456,79.72,1,0.005
Machine_59,Timestamp_56,_59_5,1483232457,3038.05,3,0.005
Machine_59,Timestamp_56,_59_6,1483232457,1180.2,10,0.005
Machine_59,Timestamp_56,_59_7,1483232457,3276.0,3,0.005
Machine_59,Timestamp_56,_59_8,1483232457,450.47,10,0.005
Machine_59,Timestamp_56,_59_9,1483232457,130.96,10,0.005
Machine_59,Timestamp_56,_59_10,1483232457,0.0,2,0.005
Machine_59,Timestamp_56,_59_11,1483232457,9.23,7,0.005
Machine_59,Timestamp_56,_59_12,1483232457,5.38,10,0.005
Machine_59,Timestamp_56,_59_13,1483232457,3.73,10,0.005
Machine_59,Timestamp_56,_59_14,1483232457,24.9,10,0.005
Machine_59,Timestamp_56,_59_16,1483232457,1.0,2,0.005
Machine_59,Timestamp_56,_59_18,1483232457,1.0,2,0.005
Machine_59,Timestamp_56,_59_19,1483232457,0.0,2,0.005
Machine_59,Timestamp_56,_59_21,1483232457,0.0,2,0.005
Machine_59,Timestamp_56,_59_22,1483232457,0.0,1,0.005
Machine_59,Timestamp_56,_59_26,1483232457,1.1,2,0.005
Machine_59,Timestamp_56,_59_28,1483232457,0.54,4,0.005
Machine_59,Timestamp_56,_59_30,1483232457,0.46,7,0.005
Machine_59,Timestamp_56,_59_31,1483232457,0.0,10,0.005
Machine_59,Timestamp_56,_59_32,1483232457,1.2,3,0.005
Machine_59,Timestamp_56,_59_33,1483232457,273.0,7,0.005
Machine_59,Timestamp_56,_59_34,1483232457,265.21,8,0.005
Machine_59,Timestamp_56,_59_35,1483232457,255.0,7,0.005
Machine_59,Timestamp_56,_59_36,1483232457,260.0,4,0.005
Machine_59,Timestamp_56,_59_37,1483232457,18.89,7,0.005
Machine_59,Timestamp_56,_59_38,1483232457,10.97,10,0.005
Machine_59,Timestamp_56,_59_39,1483232457,9.44,10,0.005
Machine_59,Timestamp_56,_59_41,1483232457,455.0,4,0.005
Machine_59,Timestamp_56,_59_47,1483232457,1539.6,4,0.005
Machine_59,Timestamp_56,_59_48,1483232457,1548.42,1,0.005
Machine_59,Timestamp_56,_59_54,1483232457,8.0,6,0.005
Machine_59,Timestamp_56,_59_55,1483232457,4.0,8,0.005
Machine_59,Timestamp_56,_59_57,1483232457,33.38,1,0.005
Machine_59,Timestamp_56,_59_66,1483232457,2.85,4,0.005
Machine_59,Timestamp_56,_59_71,1483232457,65.29,7,0.005
Machine_59,Timestamp_56,_59_72,1483232457,28.78,1,0.005
Machine_59,Timestamp_56,_59_74,1483232457,7.34,10,0.005
Machine_59,Timestamp_56,_59_75,1483232457,34.24,1,0.005
Machine_59,Timestamp_56,_59_76,1483232457,5.9,4,0.005
Machine_59,Timestamp_56,_59_78,1483232457,1431.09,10,0.005
Machine_59,Timestamp_56,_59_79,1483232457,-0.1,5,0.005
Machine_59,Timestamp_56,_59_83,1483232457,1.2,3,0.005
Machine_59,Timestamp_56,_59_84,1483232457,2.69,10,0.005
Machine_59,Timestamp_56,_59_85,1483232457,56.0,4,0.005
Machine_59,Timestamp_56,_59_102,1483232457,1400.0,7,0.005
Machine_59,Timestamp_56,_59_103,1483232457,3.21,10,0.005
Machine_59,Timestamp_56,_59_104,1483232457,40.99,1,0.005
Machine_59,Timestamp_56,_59_106,1483232457,0.62,10,0.005
Machine_59,Timestamp_56,_59_107,1483232457,1.72,10,0.005
Machine_59,Timestamp_56,_59_108,1483232457,45.0,8,0.005
Machine_59,Timestamp_56,_59_109,1483232457,45.06,4,0.005
Machine_59,Timestamp_56,_59_110,1483232457,45.05,8,0.005
Machine_59,Timestamp_56,_59_111,1483232457,45.0,6,0.005
Machine_59,Timestamp_56,_59_112,1483232457,6.4,10,0.005
Machine_59,Timestamp_56,_59_113,1483232457,80.14,1,0.005
Machine_59,Timestamp_57,_59_5,1483232458,3470.67,3,0.005
Machine_59,Timestamp_57,_59_6,1483232458,1170.92,10,0.005
Machine_59,Timestamp_57,_59_7,1483232458,3276.0,3,0.005
Machine_59,Timestamp_57,_59_8,1483232458,450.23,10,0.005
Machine_59,Timestamp_57,_59_9,1483232458,299.96,10,0.005
Machine_59,Timestamp_57,_59_10,1483232458,0.0,2,0.005
Machine_59,Timestamp_57,_59_11,1483232458,9.67,7,0.005
Machine_59,Timestamp_57,_59_12,1483232458,5.34,10,0.005
Machine_59,Timestamp_57,_59_13,1483232458,3.52,10,0.005
Machine_59,Timestamp_57,_59_14,1483232458,18.62,10,0.005
Machine_59,Timestamp_57,_59_16,1483232458,1.0,2,0.005
Machine_59,Timestamp_57,_59_18,1483232458,1.0,2,0.005
Machine_59,Timestamp_57,_59_19,1483232458,0.0,2,0.005
Machine_59,Timestamp_57,_59_21,1483232458,0.0,2,0.005
Machine_59,Timestamp_57,_59_22,1483232458,0.01,1,0.005
Machine_59,Timestamp_57,_59_26,1483232458,1.1,2,0.005
Machine_59,Timestamp_57,_59_28,1483232458,0.56,4,0.005
Machine_59,Timestamp_57,_59_30,1483232458,0.46,7,0.005
Machine_59,Timestamp_57,_59_31,1483232458,0.01,10,0.005
Machine_59,Timestamp_57,_59_32,1483232458,1.2,3,0.005
Machine_59,Timestamp_57,_59_33,1483232458,273.0,7,0.005
Machine_59,Timestamp_57,_59_34,1483232458,264.99,8,0.005
Machine_59,Timestamp_57,_59_35,1483232458,255.0,7,0.005
Machine_59,Timestamp_57,_59_36,1483232458,260.0,4,0.005
Machine_59,Timestamp_57,_59_37,1483232458,18.4,7,0.005
Machine_59,Timestamp_57,_59_38,1483232458,11.1,10,0.005
Machine_59,Timestamp_57,_59_39,1483232458,9.02,10,0.005
Machine_59,Timestamp_57,_59_41,1483232458,455.0,4,0.005
Machine_59,Timestamp_57,_59_47,1483232458,1547.27,4,0.005
Machine_59,Timestamp_57,_59_48,1483232458,1583.07,1,0.005
Machine_59,Timestamp_57,_59_54,1483232458,8.0,6,0.005
Machine_59,Timestamp_57,_59_55,1483232458,4.0,8,0.005
Machine_59,Timestamp_57,_59_57,1483232458,32.77,1,0.005
Machine_59,Timestamp_57,_59_66,1483232458,2.98,4,0.005
Machine_59,Timestamp_57,_59_71,1483232458,64.85,7,0.005
Machine_59,Timestamp_57,_59_72,1483232458,28.98,1,0.005
Machine_59,Timestamp_57,_59_74,1483232458,7.68,10,0.005
Machine_59,Timestamp_57,_59_75,1483232458,34.45,1,0.005
Machine_59,Timestamp_57,_59_76,1483232458,6.0,4,0.005
Machine_59,Timestamp_57,_59_78,1483232458,1424.03,10,0.005
Machine_59,Timestamp_57,_59_79,1483232458,-0.1,5,0.005
Machine_59,Timestamp_57,_59_83,1483232458,1.22,3,0.005
Machine_59,Timestamp_57,_59_84,1483232458,2.41,10,0.005
Machine_59,Timestamp_57,_59_85,1483232458,56.0,4,0.005
Machine_59,Timestamp_57,_59_102,1483232458,1400.0,7,0.005
Machine_59,Timestamp_57,_59_103,1483232458,4.05,10,0.005
Machine_59,Timestamp_57,_59_104,1483232458,40.12,1,0.005
Machine_59,Timestamp_57,_59_106,1483232458,0.61,10,0.005
Machine_59,Timestamp_57,_59_107,1483232458,1.68,10,0.005
Machine_59,Timestamp_57,_59_108,1483232458,45.0,8,0.005
Machine_59,Timestamp_57,_59_109,1483232458,44.95,4,0.005
Machine_59,Timestamp_57,_59_110,1483232458,45.03,8,0.005
Machine_59,Timestamp_57,_59_111,1483232458,45.02,6,0.005
Machine_59,Timestamp_57,_59_112,1483232458,6.79,10,0.005
Machine_59,Timestamp_57,_59_113,1483232458,76.28,1,0.005
Machine_59,Timestamp_58,_59_5,1483232459,4226.2,3,0.005
Machine_59,Timestamp_58,_59_6,1483232459,1173.18,10,0.005
Machine_59,Timestamp_58,_59_7,1483232459,3276.0,3,0.005
Machine_59,Timestamp_58,_59_8,1483232459,450.3,10,0.005
Machine_59,Timestamp_58,_59_9,1483232459,133.18,10,0.005
Machine_59,Timestamp_58,_59_10,1483232459,0.0,2,0.005
Machine_59,Timestamp_58,_59_11,1483232459,8.91,7,0.005
Machine_59,Timestamp_58,_59_12,1483232459,5.29,10,0.005
Machine_59,Timestamp_58,_59_13,1483232459,3.47,10,0.005
Machine_59,Timestamp_58,_59_14,1483232459,24.32,10,0.005
Machine_59,Timestamp_58,_59_16,1483232459,1.0,2,0.005
Machine_59,Timestamp_58,_59_18,1483232459,1.0,2,0.005
Machine_59,Timestamp_58,_59_19,1483232459,0.0,2,0.005
Machine_59,Timestamp_58,_59_21,1483232459,0.0,2,0.005
Machine_59,Timestamp_58,_59_22,1483232459,0.0,1,0.005
Machine_59,Timestamp_58,_59_26,1483232459,1.1,2,0.005
Machine_59,Timestamp_58,_59_28,1483232459,0.54,4,0.005
Machine_59,Timestamp_58,_59_30,1483232459,0.46,7,0.005
Machine_59,Timestamp_58,_59_31,1483232459,0.01,10,0.005
Machine_59,Timestamp_58,_59_32,1483232459,1.2,3,0.005
Machine_59,Timestamp_58,_59_33,1483232459,273.0,7,0.005
Machine_59,Timestamp_58,_59_34,1483232459,264.97,8,0.005
Machine_59,Timestamp_58,_59_35,1483232459,255.0,7,0.005
Machine_59,Timestamp_58,_59_36,1483232459,260.0,4,0.005
Machine_59,Timestamp_58,_59_37,1483232459,18.81,7,0.005
Machine_59,Timestamp_58,_59_38,1483232459,10.79,10,0.005
Machine_59,Timestamp_58,_59_39,1483232459,9.58,10,0.005
Machine_59,Timestamp_58,_59_41,1483232459,455.0,4,0.005
Machine_59,Timestamp_58,_59_47,1483232459,1546.81,4,0.005
Machine_59,Timestamp_58,_59_48,1483232459,1591.92,1,0.005
Machine_59,Timestamp_58,_59_54,1483232459,8.0,6,0.005
Machine_59,Timestamp_58,_59_55,1483232459,4.0,8,0.005
Machine_59,Timestamp_58,_59_57,1483232459,32.97,1,0.005
Machine_59,Timestamp_58,_59_66,1483232459,3.07,4,0.005
Machine_59,Timestamp_58,_59_71,1483232459,65.26,7,0.005
Machine_59,Timestamp_58,_59_72,1483232459,30.39,1,0.005
Machine_59,Timestamp_58,_59_74,1483232459,7.43,10,0.005
Machine_59,Timestamp_58,_59_75,1483232459,32.4,1,0.005
Machine_59,Timestamp_58,_59_76,1483232459,6.0,4,0.005
Machine_59,Timestamp_58,_59_78,1483232459,1419.05,10,0.005
Machine_59,Timestamp_58,_59_79,1483232459,-0.1,5,0.005
Machine_59,Timestamp_58,_59_83,1483232459,1.22,3,0.005
Machine_59,Timestamp_58,_59_84,1483232459,2.55,10,0.005
Machine_59,Timestamp_58,_59_85,1483232459,56.0,4,0.005
Machine_59,Timestamp_58,_59_102,1483232459,1400.0,7,0.005
Machine_59,Timestamp_58,_59_103,1483232459,3.73,10,0.005
Machine_59,Timestamp_58,_59_104,1483232459,40.75,1,0.005
Machine_59,Timestamp_58,_59_106,1483232459,0.61,10,0.005
Machine_59,Timestamp_58,_59_107,1483232459,1.69,10,0.005
Machine_59,Timestamp_58,_59_108,1483232459,45.0,8,0.005
Machine_59,Timestamp_58,_59_109,1483232459,45.04,4,0.005
Machine_59,Timestamp_58,_59_110,1483232459,45.0,8,0.005
Machine_59,Timestamp_58,_59_111,1483232459,44.99,6,0.005
Machine_59,Timestamp_58,_59_112,1483232459,6.89,10,0.005
Machine_59,Timestamp_58,_59_113,1483232459,83.15,1,0.005
Machine_59,Timestamp_59,_59_5,1483232460,4439.71,3,0.005
Machine_59,Timestamp_59,_59_6,1483232460,1179.46,10,0.005
Machine_59,Timestamp_59,_59_7,1483232460,3276.0,3,0.005
